code,pref,city,latitude,longitude
11011,北海道,中央区,43.05546,141.340956
11029,北海道,北区,43.09085,141.340831
11037,北海道,東区,43.076069,141.363722
11045,北海道,白石区,43.047687,141.405078
11053,北海道,豊平区,43.031291,141.380106
11061,北海道,南区,42.990031,141.353497
11070,北海道,西区,43.07447,141.300889
11088,北海道,厚別区,43.036408,141.474789
11096,北海道,手稲区,43.121944,141.245632
11100,北海道,清田区,42.999636,141.44383
12025,北海道,,41.768793,140.72881
12033,北海道,,43.190717,140.994662
12041,北海道,,43.770636,142.364819
12050,北海道,,42.315231,140.973799
12068,北海道,,42.984854,144.381356
12076,北海道,,42.923899,143.196103
12084,北海道,,43.804031,143.895876
12092,北海道,,43.056734,141.973896
12106,北海道,,43.196206,141.775933
12114,北海道,,44.020632,144.273398
12122,北海道,,43.940987,141.637012
12131,北海道,,42.634302,141.605372
12149,北海道,,45.415664,141.673082
12157,北海道,,43.332881,141.853785
12165,北海道,,43.518166,142.189436
12173,北海道,,43.103745,141.536247
12181,北海道,,43.558074,142.044211
12190,北海道,,44.356484,143.354503
12203,北海道,,44.178734,142.400404
12211,北海道,,44.355938,142.463167
12220,北海道,,43.245435,141.875327
12238,北海道,,43.330076,145.58279
12246,北海道,,42.820958,141.650876
12254,北海道,,43.557795,141.91019
12262,北海道,,43.494843,141.903465
12271,北海道,,43.521353,142.034568
12289,北海道,,43.72326,142.053538
12297,北海道,,43.34214,142.383225
12301,北海道,,42.41276,141.106632
12319,北海道,,42.882562,141.577815
12335,北海道,,42.471851,140.864679
12343,北海道,,42.98563,141.563543
12351,北海道,,43.171384,141.31552
12360,北海道,,41.82406,140.652903
13030,北海道,当別町,43.223683,141.517072
13048,北海道,新篠津村,43.225424,141.649216
13315,北海道,松前町,41.430037,140.110435
13323,北海道,福島町,41.483802,140.251326
13331,北海道,知内町,41.598356,140.418963
13340,北海道,木古内町,41.678264,140.437568
13374,北海道,七飯町,41.89572,140.69428
13439,北海道,鹿部町,42.038487,140.815939
13455,北海道,森町,42.104795,140.576324
13463,北海道,八雲町,42.255999,140.265281
13471,北海道,長万部町,42.513688,140.380633
13617,北海道,江差町,41.869156,140.12746
13625,北海道,上ノ国町,41.801082,140.121348
13633,北海道,厚沢部町,41.920901,140.225472
13641,北海道,乙部町,41.968501,140.135719
13676,北海道,奥尻町,42.172278,139.514008
13706,北海道,今金町,42.429422,140.008878
13714,北海道,せたな町,42.417161,139.882988
13919,北海道,島牧村,42.70052,140.06146
13927,北海道,寿都町,42.790979,140.22898
13935,北海道,黒松内町,42.667864,140.30754
13943,北海道,蘭越町,42.809075,140.528312
13951,北海道,ニセコ町,42.804705,140.687493
13960,北海道,真狩村,42.762971,140.803744
13978,北海道,留寿都村,42.73736,140.875591
13986,北海道,喜茂別町,42.795472,140.9345
13994,北海道,京極町,42.858208,140.884088
14001,北海道,倶知安町,42.901829,140.758698
15717,北海道,豊浦町,42.583447,140.711832
15849,北海道,洞爺湖町,42.551269,140.764098
14010,北海道,共和町,42.980398,140.611187
14028,北海道,岩内町,42.979785,140.514753
14036,北海道,泊村,43.063355,140.498859
14044,北海道,神恵内村,43.143813,140.430742
14052,北海道,積丹町,43.298853,140.598193
14061,北海道,古平町,43.26536,140.63882
14079,北海道,仁木町,43.151691,140.76613
14087,北海道,余市町,43.195232,140.783467
14095,北海道,赤井川村,43.08349,140.813481
14231,北海道,南幌町,43.063727,141.650069
14249,北海道,奈井江町,43.425106,141.882788
14257,北海道,上砂川町,43.482608,141.984084
14605,北海道,上富良野町,43.455661,142.467073
14613,北海道,中富良野町,43.405671,142.425136
14621,北海道,南富良野町,43.163979,142.568488
14273,北海道,由仁町,42.999605,141.790338
14281,北海道,長沼町,43.010353,141.695252
14290,北海道,栗山町,43.056309,141.784255
14303,北海道,月形町,43.338436,141.669451
14311,北海道,浦臼町,43.430322,141.818837
14320,北海道,新十津川町,43.548547,141.877032
14338,北海道,妹背牛町,43.700112,141.961711
14346,北海道,秩父別町,43.767013,141.957958
14362,北海道,雨竜町,43.643924,141.88899
14371,北海道,北竜町,43.731356,141.879022
14389,北海道,沼田町,43.806802,141.933272
14729,北海道,幌加内町,44.009854,142.153933
14524,北海道,鷹栖町,43.843353,142.354451
14532,北海道,東神楽町,43.696626,142.451437
14541,北海道,当麻町,43.828177,142.508366
14559,北海道,比布町,43.875076,142.477552
14567,北海道,愛別町,43.906504,142.577973
14575,北海道,上川町,43.84718,142.770431
14583,北海道,東川町,43.698974,142.510317
14591,北海道,美瑛町,43.588187,142.466972
14648,北海道,和寒町,44.023068,142.413306
14656,北海道,剣淵町,44.095677,142.361221
14681,北海道,下川町,44.302503,142.635308
16357,北海道,新得町,43.079796,142.838737
16365,北海道,清水町,43.011356,142.88454
14630,北海道,占冠村,42.979779,142.398357
15814,北海道,厚真町,42.723662,141.877935
15857,北海道,安平町,42.762815,141.818017
15865,北海道,むかわ町,42.574807,141.92675
14699,北海道,美深町,44.481126,142.343014
14702,北海道,音威子府村,44.725004,142.262464
14711,北海道,中川町,44.811346,142.071438
16438,北海道,幕別町,42.908234,143.355969
16446,北海道,池田町,42.928955,143.448355
16454,北海道,豊頃町,42.801052,143.505919
16462,北海道,本別町,43.124712,143.610573
14818,北海道,増毛町,43.856033,141.525198
14826,北海道,小平町,44.015108,141.662575
14834,北海道,苫前町,44.30604,141.653022
14842,北海道,羽幌町,44.360683,141.69725
14851,北海道,初山別村,44.532154,141.766409
14869,北海道,遠別町,44.722139,141.792369
14877,北海道,天塩町,44.888341,141.745397
15164,北海道,豊富町,45.102933,141.777505
15202,北海道,幌延町,45.017711,141.849384
15113,北海道,猿払村,45.330616,142.109192
15121,北海道,浜頓別町,45.123694,142.359948
15130,北海道,中頓別町,44.969819,142.286735
15148,北海道,枝幸町,44.938714,142.581411
15172,北海道,礼文町,45.30302,141.047689
15181,北海道,利尻町,45.187068,141.139627
15199,北海道,利尻富士町,45.247735,141.214344
15431,北海道,美幌町,43.823782,144.107042
15440,北海道,津別町,43.706453,144.025032
15644,北海道,大空町,43.91185,144.172709
15458,北海道,斜里町,43.911513,144.670605
15466,北海道,清里町,43.835216,144.594562
15474,北海道,小清水町,43.856852,144.462025
15491,北海道,訓子府町,43.725255,143.74173
15504,北海道,置戸町,43.676323,143.586397
15521,北海道,佐呂間町,44.017756,143.774506
15555,北海道,遠軽町,44.061953,143.527947
15598,北海道,湧別町,44.151598,143.572894
15601,北海道,滝上町,44.192203,143.077588
15610,北海道,興部町,44.469878,143.123891
15628,北海道,西興部村,44.328853,142.944392
15636,北海道,雄武町,44.582551,142.96181
15750,北海道,壮瞥町,42.552283,140.886014
15784,北海道,白老町,42.55126,141.355955
16012,北海道,日高町,42.48029,142.074398
16021,北海道,平取町,42.585081,142.128523
16047,北海道,新冠町,42.362406,142.318332
16071,北海道,浦河町,42.168516,142.76812
16080,北海道,様似町,42.127853,142.93355
16098,北海道,えりも町,42.01628,143.148443
16101,北海道,新ひだか町,42.341281,142.368591
16314,北海道,音更町,42.994143,143.19796
16322,北海道,士幌町,43.168027,143.241377
16331,北海道,上士幌町,43.232548,143.296189
16349,北海道,鹿追町,43.099102,142.989043
16373,北海道,芽室町,42.91186,143.050863
16381,北海道,中札内村,42.697614,143.132443
16390,北海道,更別村,42.650351,143.187858
16411,北海道,大樹町,42.49754,143.278814
16420,北海道,広尾町,42.285838,143.311496
16471,北海道,足寄町,43.244801,143.553905
16489,北海道,陸別町,43.468981,143.747243
16497,北海道,浦幌町,42.808927,143.658396
16616,北海道,釧路町,42.996045,144.466032
16624,北海道,厚岸町,43.051871,144.84736
16632,北海道,浜中町,43.077145,145.129369
16641,北海道,標茶町,43.30344,144.600779
16659,北海道,弟子屈町,43.485348,144.459221
16675,北海道,鶴居村,43.229887,144.321216
16683,北海道,白糠町,42.956177,144.071805
16918,北海道,別海町,43.393787,145.117271
16926,北海道,中標津町,43.555242,144.971391
16934,北海道,標津町,43.661387,145.131319
16942,北海道,羅臼町,44.021876,145.18962
22012,青森県,,40.822072,140.747365
22021,青森県,,40.603124,140.463922
22039,青森県,,40.512284,141.488399
22047,青森県,,40.642632,140.594645
22055,青森県,,40.808002,140.44009
22063,青森県,,40.612703,141.205908
22071,青森県,,40.683134,141.368976
22080,青森県,,41.292746,141.183476
22098,青森県,,40.808639,140.380059
22101,青森県,,40.584011,140.566478
23019,青森県,平内町,40.926031,140.95592
23035,青森県,今別町,41.181757,140.481654
23043,青森県,蓬田村,40.971714,140.655966
23078,青森県,外ヶ浜町,41.043159,140.632296
23213,青森県,鰺ヶ沢町,40.779913,140.208695
23230,青森県,深浦町,40.647895,139.927375
23434,青森県,西目屋村,40.576709,140.296288
23612,青森県,藤崎町,40.656069,140.502811
23621,青森県,大鰐町,40.518188,140.567828
23671,青森県,田舎館村,40.631252,140.550116
23817,青森県,板柳町,40.695894,140.457324
23841,青森県,鶴田町,40.758605,140.428382
23876,青森県,中泊町,40.965179,140.43984
24015,青森県,野辺地町,40.864469,141.128757
24023,青森県,七戸町,40.697416,141.151021
24058,青森県,六戸町,40.609521,141.324949
24066,青森県,横浜町,41.083147,141.247793
24082,青森県,東北町,40.727876,141.257882
24112,青森県,六ヶ所村,40.967344,141.374552
24121,青森県,おいらせ町,40.599107,141.397797
24236,青森県,大間町,41.526771,140.907438
24244,青森県,東通村,41.277787,141.328936
24252,青森県,風間浦村,41.487574,140.995729
24261,青森県,佐井村,41.429706,140.859129
24414,青森県,三戸町,40.378407,141.258745
24422,青森県,五戸町,40.531225,141.30779
24431,青森県,田子町,40.339962,141.15205
24457,青森県,南部町,40.466593,141.381986
24465,青森県,階上町,40.452489,141.620851
24503,青森県,新郷村,40.465626,141.173464
32018,岩手県,,39.702053,141.154484
32026,岩手県,,39.64142,141.95714
32034,岩手県,,39.081901,141.70853
32051,岩手県,,39.388578,141.116645
32069,岩手県,,39.286765,141.113191
32077,岩手県,,40.190524,141.775583
32085,岩手県,,39.327838,141.533303
32093,岩手県,,38.934682,141.1268
32107,岩手県,,39.027661,141.625495
32115,岩手県,,39.275818,141.885677
32131,岩手県,,40.271213,141.304817
32140,岩手県,,39.956477,141.071292
32158,岩手県,,39.144529,141.139141
32166,岩手県,,39.734684,141.077095
33014,岩手県,雫石町,39.696288,140.975776
33022,岩手県,葛巻町,40.039896,141.436465
33031,岩手県,岩手町,39.97259,141.212516
33219,岩手県,紫波町,39.554568,141.155659
33227,岩手県,矢巾町,39.605981,141.142889
33669,岩手県,西和賀町,39.434621,140.750124
33812,岩手県,金ケ崎町,39.195742,141.116324
34029,岩手県,平泉町,38.986662,141.113822
34410,岩手県,住田町,39.14223,141.575047
34614,岩手県,大槌町,39.358231,141.899422
34827,岩手県,山田町,39.467662,141.94895
34835,岩手県,岩泉町,39.843042,141.796303
34843,岩手県,田野畑村,39.93045,141.888868
34851,岩手県,普代村,40.005167,141.885908
35017,岩手県,軽米町,40.326746,141.460633
35033,岩手県,野田村,40.110266,141.817668
35068,岩手県,九戸村,40.211392,141.418985
35076,岩手県,洋野町,40.284263,141.624833
35246,岩手県,一戸町,40.213011,141.295475
41017,宮城県,青葉区,38.269076,140.870403
41025,宮城県,宮城野区,38.266139,140.909832
41033,宮城県,若林区,38.244224,140.900756
41041,宮城県,太白区,38.224348,140.877134
41050,宮城県,泉区,38.326375,140.881629
42021,宮城県,,38.43448,141.302917
42030,宮城県,,38.314362,141.022027
42056,宮城県,,38.908078,141.569992
42064,宮城県,,38.002478,140.61986
42072,宮城県,,38.17152,140.891913
42081,宮城県,,37.977063,140.78199
42099,宮城県,,38.293839,141.004225
42111,宮城県,,38.104292,140.870138
42129,宮城県,,38.691923,141.187579
42137,宮城県,,38.730128,141.021333
42145,宮城県,,38.426168,141.210242
42153,宮城県,,38.577071,140.95535
43010,宮城県,蔵王町,38.098164,140.658416
43028,宮城県,七ヶ宿町,37.993063,140.441612
43214,宮城県,大河原町,38.049493,140.730721
43222,宮城県,村田町,38.118539,140.722404
43231,宮城県,柴田町,38.056563,140.76579
43249,宮城県,川崎町,38.177737,140.643202
43419,宮城県,丸森町,37.911429,140.765528
43613,宮城県,亘理町,38.03746,140.852581
43621,宮城県,山元町,37.961668,140.877818
44016,宮城県,松島町,38.380128,141.067244
44041,宮城県,七ヶ浜町,38.304613,141.059186
44067,宮城県,利府町,38.33019,140.975722
44211,宮城県,大和町,38.437329,140.886306
44229,宮城県,大郷町,38.42426,141.004445
44237,宮城県,富谷町,38.399815,140.895408
44245,宮城県,大衡村,38.467226,140.880087
44440,宮城県,色麻町,38.54892,140.849878
44458,宮城県,加美町,38.571767,140.854751
45012,宮城県,涌谷町,38.539646,141.128075
45055,宮城県,美里町,38.544391,141.056695
45811,宮城県,女川町,38.449733,141.443088
46060,宮城県,南三陸町,38.679771,141.460514
52019,秋田県,,39.720008,140.102564
52027,秋田県,,40.212151,140.026624
52035,秋田県,,39.313782,140.566649
52043,秋田県,,40.271405,140.564285
52060,秋田県,,39.886818,139.847558
52078,秋田県,,39.164304,140.495663
52094,秋田県,,40.215778,140.788436
52108,秋田県,,39.385877,140.048791
52116,秋田県,,39.857288,140.013054
52124,秋田県,,39.453088,140.475448
52132,秋田県,,40.226054,140.370742
52141,秋田県,,39.203012,139.907713
52159,秋田県,,39.700069,140.730588
53031,秋田県,小坂町,40.333092,140.736081
53279,秋田県,上小阿仁村,40.063266,140.295767
53465,秋田県,藤里町,40.27836,140.261704
53481,秋田県,三種町,40.101626,140.004748
53490,秋田県,八峰町,40.318724,140.038648
53619,秋田県,五城目町,39.943892,140.111306
53635,秋田県,八郎潟町,39.949382,140.073318
53660,秋田県,井川町,39.914169,140.081294
53686,秋田県,大潟村,40.017792,139.960067
54348,秋田県,美郷町,39.461905,140.581299
54631,秋田県,羽後町,39.199323,140.412923
54640,秋田県,東成瀬村,39.179183,140.64889
62014,山形県,,38.255439,140.339602
62022,山形県,,37.92224,140.116781
62031,山形県,,38.727197,139.826731
62049,山形県,,38.914433,139.836515
62057,山形県,,38.765015,140.301608
62065,山形県,,38.380964,140.275967
62073,山形県,,38.149562,140.267827
62081,山形県,,38.483344,140.380372
62090,山形県,,38.107494,140.040524
62103,山形県,,38.362265,140.377886
62111,山形県,,38.431354,140.39109
62120,山形県,,38.600622,140.405691
62138,山形県,,38.055141,140.148375
63011,山形県,山辺町,38.289114,140.262178
63029,山形県,中山町,38.333114,140.283034
63215,山形県,河北町,38.426271,140.314284
63223,山形県,西川町,38.426499,140.147347
63231,山形県,朝日町,38.299248,140.145926
63240,山形県,大江町,38.380648,140.207013
63410,山形県,大石田町,38.593863,140.37268
63614,山形県,金山町,38.883357,140.339456
63622,山形県,最上町,38.758387,140.519354
63631,山形県,舟形町,38.691444,140.319776
63649,山形県,真室川町,38.857859,140.252301
63657,山形県,大蔵村,38.704182,140.230374
63665,山形県,鮭川村,38.796457,140.222052
63673,山形県,戸沢村,38.737473,140.143804
63819,山形県,高畠町,38.002736,140.18916
63827,山形県,川西町,38.004479,140.04579
64017,山形県,小国町,38.061627,139.743364
64025,山形県,白鷹町,38.183095,140.098438
64033,山形県,飯豊町,38.045827,139.987529
64262,山形県,三川町,38.794487,139.849696
64289,山形県,庄内町,38.849915,139.904745
64611,山形県,遊佐町,39.014616,139.907352
72010,福島県,,37.760834,140.474728
72028,福島県,,37.494761,139.92981
72036,福島県,,37.400529,140.359742
72044,福島県,,37.05042,140.887682
72052,福島県,,37.126362,140.210943
72079,福島県,,37.292893,140.356975
72087,福島県,,37.651355,139.874609
72095,福島県,,37.796624,140.91947
72109,福島県,,37.584858,140.431129
72117,福島県,,37.44055,140.576422
72125,福島県,,37.642161,140.957276
72133,福島県,,37.819138,140.562908
72141,福島県,,37.513131,140.39389
73016,福島県,桑折町,37.849537,140.516352
73032,福島県,国見町,37.837,140.549185
73083,福島県,川俣町,37.663922,140.597333
73229,福島県,大玉村,37.534392,140.371189
73423,福島県,鏡石町,37.25283,140.343408
73440,福島県,天栄村,37.255606,140.247074
73628,福島県,下郷町,37.25558,139.872128
73644,福島県,檜枝岐村,37.024146,139.388945
73679,福島県,只見町,37.348801,139.316091
73687,福島県,南会津町,37.200395,139.773199
74021,福島県,北塩原村,37.655715,139.937374
74055,福島県,西会津町,37.588798,139.647495
74071,福島県,磐梯町,37.562115,139.98878
74080,福島県,猪苗代町,37.557768,140.104761
74217,福島県,会津坂下町,37.561481,139.821643
74225,福島県,湯川村,37.565299,139.886778
74233,福島県,柳津町,37.52616,139.719542
74446,福島県,三島町,37.470369,139.644447
74454,福島県,金山町,37.453851,139.524298
74462,福島県,昭和村,37.335416,139.61066
74471,福島県,会津美里町,37.459854,139.841178
74616,福島県,西郷村,37.141696,140.155364
74641,福島県,泉崎村,37.157052,140.295252
74659,福島県,中島村,37.148757,140.350204
74667,福島県,矢吹町,37.201278,140.338608
74811,福島県,棚倉町,37.029905,140.379648
74829,福島県,矢祭町,36.871403,140.424783
74837,福島県,塙町,36.957437,140.409573
74845,福島県,鮫川村,37.042327,140.509669
75019,福島県,石川町,37.14433,140.452351
75027,福島県,玉川村,37.210706,140.409038
75035,福島県,平田村,37.221786,140.575876
75043,福島県,浅川町,37.080995,140.412809
75051,福島県,古殿町,37.089093,140.555649
75213,福島県,三春町,37.441048,140.492569
75221,福島県,小野町,37.286823,140.626277
75418,福島県,広野町,37.214559,140.994458
75426,福島県,楢葉町,37.2825,140.993611
75434,福島県,富岡町,37.333056,141.016944
75442,福島県,川内村,37.337691,140.809345
75451,福島県,大熊町,37.404444,140.983611
75469,福島県,双葉町,37.449167,141.0125
75477,福島県,浪江町,37.483333,141
75485,福島県,葛尾村,37.503611,140.764444
75612,福島県,新地町,37.876357,140.919599
75647,福島県,飯舘村,37.67919,140.735247
82015,茨城県,,36.366503,140.470996
82023,茨城県,,36.599154,140.651469
82031,茨城県,,36.078297,140.204333
82040,茨城県,,36.184645,139.702525
82058,茨城県,,36.190048,140.287556
82074,茨城県,,36.305417,139.876641
82082,茨城県,,35.911594,140.182264
82104,茨城県,,36.184514,139.967374
82112,茨城県,,36.023494,139.993617
82121,茨城県,,36.538275,140.53095
82147,茨城県,,36.719147,140.716688
82155,茨城県,,36.801911,140.750979
82163,茨城県,,36.3453,140.304354
82171,茨城県,,35.911442,140.050468
82198,茨城県,,35.979375,140.149524
82201,茨城県,,36.083486,140.076642
82210,茨城県,,36.396615,140.534676
82228,茨城県,,35.965756,140.644813
82236,茨城県,,35.947123,140.555372
82244,茨城県,,35.951421,139.975391
82252,茨城県,,36.542577,140.41089
82261,茨城県,,36.457469,140.486854
82279,茨城県,,36.307053,139.983123
82287,茨城県,,36.048738,139.88832
82295,茨城県,,35.956492,140.323908
82309,茨城県,,36.094529,140.330691
82317,茨城県,,36.32725,140.090433
82325,茨城県,,35.889966,140.664513
82333,茨城県,,35.990416,140.489025
82341,茨城県,,36.15864,140.516461
82350,茨城県,,35.963024,140.03702
82368,茨城県,,36.239345,140.352576
83020,茨城県,茨城町,36.286921,140.424514
83097,茨城県,大洗町,36.313443,140.574974
83101,茨城県,城里町,36.479363,140.376166
83411,茨城県,東海村,36.47288,140.566299
83640,茨城県,大子町,36.768096,140.355266
84425,茨城県,美浦村,36.004562,140.301914
84433,茨城県,阿見町,36.030795,140.214786
84476,茨城県,河内町,35.884794,140.244465
85219,茨城県,八千代町,36.181635,139.891129
85421,茨城県,五霞町,36.114113,139.745832
85464,茨城県,境町,36.108426,139.794961
85642,茨城県,利根町,35.857747,140.139148
92011,栃木県,,36.555112,139.882807
92029,栃木県,,36.340151,139.449698
92037,栃木県,,36.38238,139.734081
92045,栃木県,,36.308578,139.593118
92053,栃木県,,36.567111,139.745013
92061,栃木県,,36.719903,139.698216
92088,栃木県,,36.314671,139.800131
92096,栃木県,,36.440419,140.013442
92100,栃木県,,36.871484,140.017419
92118,栃木県,,36.806686,139.924054
92134,栃木県,,36.961698,140.046066
92142,栃木県,,36.685301,139.966452
92151,栃木県,,36.656893,140.151426
92169,栃木県,,36.387195,139.841967
93017,栃木県,上三川町,36.439296,139.909884
93424,栃木県,益子町,36.467353,140.093378
